Date,Lot,Defect,Progress,Progress_Ratio,Prefix_Length,Timestamp,pH_Current,pH_std,pH_min,pH_IQR,pH_exc_high_rate,pH_Display_Excursion_Rate,Temp_Current,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Temp_Display_Excursion_Rate,Voltage_Current,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Voltage_Display_Excursion_Rate,EW_Raw_Probability,EW_Risk_Score,EW_Risk_Percentile,EW_Reference_Threshold,EW_Threshold_Alert,EW_Display_Status,EW_Validated,Actual_Label,EW_OOF_Raw_Probability,EW_OOF_Risk_Score,EW_OOF_Risk_Percentile,EW_OOF_Reference_Threshold,EW_OOF_Threshold_Alert,EW_OOF_Fold
2021-09-06,3,0,30,0.3,21,2021-09-06 16:43:47.700,2.15,0.1697981995529651,1.84,0.1799999999999999,0.0952380952380952,9.523809523809524,43.69,1.3307301969756524,40.47,2.280000000000001,0.0,0.0,15.49,1.3352121286789709,15.35,2.0,0.0,0.0,0.004828906,2.187831044446105,0.8727272727272727,0.0354211032390594,False,낮음,False,정상,0.0025754513,1.2440218566086325,0.7727272727272727,0.12384884059429169,False,1
2021-09-06,3,0,40,0.4,28,2021-09-06 16:44:22.700,1.98,0.1761297621689563,1.83,0.175,0.1071428571428571,10.714285714285714,41.49,1.3109794290880634,40.47,2.619999999999997,0.0,0.0,15.5,1.4705858081212464,15.35,2.295,0.0357142857142857,0.0,0.0043577827,2.485542115936064,0.85,0.035061702132225,False,낮음,False,정상,0.0010709505,0.48524717372785736,0.6772727272727272,0.043242309242486954,False,1
2021-09-06,3,0,50,0.5,35,2021-09-06 16:44:57.800,2.09,0.1612805895680834,1.83,0.1799999999999999,0.0857142857142857,8.571428571428571,42.85,1.3784120080242874,40.33,2.6950000000000003,0.0285714285714285,0.0,17.65,1.4833161803055686,15.35,2.5299999999999976,0.0285714285714285,0.0,0.0034767978,4.209175539086043,0.8909090909090909,0.0189888644963502,False,낮음,False,정상,0.0002655767,0.3417784309745058,0.65,0.010447117500007153,False,1
2021-09-06,3,0,60,0.6,41,2021-09-06 16:45:27.800,2.46,0.165588381824094,1.83,0.1799999999999999,0.0975609756097561,9.75609756097561,41.09,1.3416779628873547,40.33,2.5799999999999983,0.024390243902439,0.0,15.35,1.4937657030504334,15.35,2.639999999999997,0.048780487804878,0.0,0.0042723115,5.205975566105143,0.9272727272727272,0.0195298474282026,False,주의,False,정상,0.00042686108,0.6926095561773544,0.740909090909091,0.009915557689964771,False,1
2021-09-06,3,0,65,0.65,45,2021-09-06 16:45:47.800,1.87,0.1644442738191853,1.81,0.1799999999999999,0.0888888888888888,8.88888888888889,41.14,1.37977600290113,40.06,2.799999999999997,0.0222222222222222,0.0,19.21,1.4858661725836155,15.33,2.639999999999997,0.0444444444444444,0.0,0.0001789976,0.1742394512933892,0.6045454545454545,0.0202237516641616,False,낮음,False,정상,0.00010951997,0.1384803682847633,0.5954545454545455,0.005443901754915714,False,1
2021-09-06,3,0,70,0.7,48,2021-09-06 16:46:02.800,2.09,0.1602954663264769,1.81,0.1799999999999999,0.0833333333333333,8.333333333333332,44.39,1.380532952257752,40.06,2.657500000000006,0.0208333333333333,0.0,17.44,1.471873881020791,15.18,2.390000000000001,0.0416666666666666,0.0,0.00014169156,0.0746277391804751,0.5318181818181819,0.0302053727209568,False,낮음,False,정상,7.028978e-05,-0.0027512788476099104,0.5,0.006403928156942129,False,1
2021-09-06,3,0,75,0.75,52,2021-09-06 16:46:22.800,1.88,0.1563366200325361,1.81,0.1725000000000001,0.0769230769230769,7.6923076923076925,40.41,1.426031142368401,40.06,2.822500000000005,0.0192307692307692,0.0,17.94,1.4575705525069602,15.15,2.3150000000000013,0.0384615384615384,0.0,0.00037268404,0.5671121107630119,0.7136363636363636,0.0217093117535114,False,낮음,False,정상,0.00022590131,0.47578767552398327,0.6863636363636364,0.007156230043619871,False,1
2021-09-06,3,0,80,0.8,55,2021-09-06 16:46:37.900,1.94,0.1526246247965121,1.81,0.1649999999999998,0.0727272727272727,7.272727272727272,44.48,1.4080636703158351,40.06,2.7250000000000014,0.0181818181818181,0.0,17.63,1.4482209683138736,15.15,2.259999999999998,0.0363636363636363,0.0,0.0004052059,0.6022595588162784,0.7090909090909091,0.027820948511362,False,낮음,False,정상,0.0001917885,0.3418145066055055,0.6454545454545455,0.007958420552313328,False,1
2021-09-06,3,0,100,1.0,69,2021-09-06 16:47:47.900,1.91,0.1462532925285703,1.81,0.1799999999999999,0.072463768115942,5.797101449275362,42.58,1.3137154705627505,40.06,2.199999999999996,0.0144927536231884,0.0,17.99,1.428904903837699,15.13,2.34,0.0434782608695652,0.0,0.00027997437,0.2227474760381642,0.6136363636363636,0.030927175655961,False,낮음,False,정상,9.916606e-05,-0.02320321257445973,0.4863636363636364,0.006223993841558695,False,1
2021-09-06,4,0,20,0.2,14,2021-09-06 16:49:20.800,2.11,0.1127795671619232,1.83,0.1775000000000002,0.0714285714285714,0.0,42.61,1.452197274159719,40.21,2.1325000000000003,0.1428571428571428,0.0,19.85,1.3419356202110475,16.11,2.3550000000000004,0.1428571428571428,0.0,0.0003952499,-0.2025848940219931,0.3045454545454545,0.045932300388813,False,낮음,False,정상,0.001172999,0.05974951362462523,0.5409090909090909,0.10472393780946732,False,1
2021-09-06,4,0,30,0.3,21,2021-09-06 16:49:55.900,1.98,0.1024927407417808,1.83,0.1300000000000001,0.0476190476190476,0.0,40.42,1.39659449751035,40.21,2.1099999999999994,0.0952380952380952,0.0,17.23,1.578212973738396,15.02,2.5,0.0952380952380952,0.0,0.0034738074,1.5179342583053608,0.8318181818181818,0.0354211032390594,False,낮음,False,정상,0.0286092,16.176061245242707,0.9227272727272727,0.12384884059429169,False,1
2021-09-06,4,0,40,0.4,28,2021-09-06 16:50:30.900,1.84,0.1309928508893786,1.83,0.1674999999999999,0.0714285714285714,3.571428571428571,42.44,1.3252937679731875,40.04,1.2700000000000031,0.0714285714285714,0.0,15.85,1.8790804277540265,12.05,2.699999999999996,0.1071428571428571,3.571428571428571,0.00089196005,0.3949723459165969,0.6818181818181818,0.035061702132225,False,낮음,False,정상,0.0039248085,2.261501901965581,0.8454545454545455,0.043242309242486954,False,1
2021-09-06,4,0,50,0.5,35,2021-09-06 16:51:05.900,1.87,0.1266716790988194,1.83,0.1900000000000004,0.0571428571428571,2.857142857142857,44.04,1.2936991454706908,40.04,1.8649999999999949,0.0571428571428571,0.0,18.24,1.8313936925584453,12.05,2.905000000000001,0.0857142857142857,2.857142857142857,0.00012840268,-0.0206116773759061,0.4772727272727273,0.0189888644963502,False,낮음,False,정상,0.00014068428,0.06890728857540089,0.5545454545454546,0.010447117500007153,False,1
2021-09-06,4,0,60,0.6,41,2021-09-06 16:51:35.900,1.81,0.126116960813675,1.81,0.1900000000000001,0.048780487804878,2.4390243902439024,40.84,1.2947357296978004,40.04,1.8599999999999997,0.048780487804878,0.0,16.45,1.7228267327910582,12.05,2.6999999999999997,0.073170731707317,2.4390243902439024,0.00019043712,0.0777927731294889,0.5954545454545455,0.0195298474282026,False,낮음,False,정상,0.00021029795,0.23523963706725967,0.6227272727272727,0.009915557689964771,False,1
2021-09-06,4,0,65,0.65,45,2021-09-06 16:51:56.000,1.82,0.125114896689952,1.81,0.1799999999999999,0.0444444444444444,2.2222222222222223,42.87,1.2905770379597994,40.04,1.8599999999999997,0.0666666666666666,0.0,17.67,1.6827153681181528,12.05,2.5799999999999983,0.0888888888888888,2.2222222222222223,0.000107279666,0.0290639170841638,0.5227272727272727,0.0202237516641616,False,낮음,False,정상,9.615366e-05,0.09435910878881554,0.5818181818181818,0.005443901754915714,False,1
2021-09-06,4,0,70,0.7,48,2021-09-06 16:52:11.000,2.18,0.1244840415304093,1.81,0.1749999999999998,0.0416666666666666,2.083333333333333,41.08,1.282258368981343,40.04,1.9224999999999997,0.0625,0.0,17.06,1.6539366320928754,12.05,2.542499999999997,0.0833333333333333,2.083333333333333,0.00011703982,0.0287552776813703,0.509090909090909,0.0302053727209568,False,낮음,False,정상,0.00016718342,0.3229692204408932,0.6409090909090909,0.006403928156942129,False,1
2021-09-06,4,0,75,0.75,52,2021-09-06 16:52:31.000,1.91,0.1229653411052161,1.81,0.1724999999999998,0.0384615384615384,1.9230769230769231,42.64,1.2551647749869426,40.04,1.6599999999999966,0.0384615384615384,0.0,16.4,1.617117650240998,12.05,2.5650000000000013,0.0769230769230769,1.9230769230769231,0.00010821082,0.0511331699359843,0.5454545454545454,0.0217093117535114,False,낮음,False,정상,0.00016493455,0.2887262415262059,0.6318181818181818,0.007156230043619871,False,1
2021-09-06,4,0,80,0.8,55,2021-09-06 16:52:46.000,2.08,0.1212504989749877,1.81,0.1749999999999998,0.0363636363636363,1.818181818181818,43.24,1.2709966396149348,40.04,1.894999999999996,0.0545454545454545,0.0,16.67,1.5962158533560085,12.05,2.4450000000000003,0.0727272727272727,1.818181818181818,0.00014270838,0.1078304813596029,0.5818181818181818,0.027820948511362,False,낮음,False,정상,0.00021183526,0.4047207947627798,0.6681818181818182,0.007958420552313328,False,1
2021-09-06,4,0,100,1.0,69,2021-09-06 16:53:56.100,1.91,0.1187175719621283,1.81,0.1699999999999999,0.0289855072463768,1.4492753623188406,40.34,1.320719500878214,40.04,2.1200000000000045,0.0579710144927536,0.0,19.12,1.5937750549657883,12.05,2.640000000000001,0.072463768115942,1.4492753623188406,0.00084364414,1.0610423766277044,0.7727272727272727,0.030927175655961,False,낮음,False,정상,0.0007429573,1.4318981021394093,0.8227272727272728,0.006223993841558695,False,1
2021-09-06,5,0,20,0.2,14,2021-09-06 16:55:28.000,2.1,0.1032866490313819,1.83,0.1050000000000004,0.0,0.0,44.86,1.4264857301990574,40.18,1.8174999999999957,0.1428571428571428,0.0,19.99,1.2662267647543306,15.1,0.879999999999999,0.1428571428571428,0.0,0.005204144,0.9266881538353052,0.7818181818181819,0.045932300388813,False,낮음,False,정상,0.005817802,1.192842819616099,0.8,0.10472393780946732,False,1
2021-09-06,5,0,30,0.3,21,2021-09-06 16:56:03.100,2.05,0.1074465537128199,1.83,0.1900000000000001,0.0,0.0,41.18,1.9079192106286145,36.53,1.910000000000004,0.1428571428571428,4.761904761904762,17.3,1.197131889937262,15.1,0.7399999999999984,0.1428571428571428,0.0,0.00015466659,-0.1228920388616718,0.3363636363636363,0.0354211032390594,False,낮음,False,정상,0.00051636924,0.06300505314717568,0.5454545454545454,0.12384884059429169,False,1
2021-09-06,5,0,40,0.4,28,2021-09-06 16:56:38.100,1.94,0.1162481154196675,1.82,0.2175,0.0357142857142857,0.0,42.36,1.7530515722062527,36.53,2.012500000000003,0.1071428571428571,3.571428571428571,15.76,1.219365998850812,15.1,1.25,0.1071428571428571,0.0,6.4963526e-05,-0.1038685159553925,0.2409090909090909,0.035061702132225,False,낮음,False,정상,0.00039657124,0.06551030125571307,0.5318181818181819,0.043242309242486954,False,1
2021-09-06,5,0,50,0.5,35,2021-09-06 16:57:13.200,2.4,0.1324113783224225,1.82,0.2249999999999998,0.0571428571428571,2.857142857142857,43.72,1.6699333252930697,36.53,2.155000000000001,0.0857142857142857,2.857142857142857,18.36,1.2042143783012902,15.1,1.25,0.0857142857142857,0.0,0.0001367536,-0.0100625569499361,0.4772727272727273,0.0189888644963502,False,낮음,False,정상,0.00025911824,0.3276676679672457,0.65,0.010447117500007153,False,1
2021-09-06,5,0,60,0.6,41,2021-09-06 16:57:43.200,2.05,0.1257770966781333,1.82,0.1900000000000001,0.048780487804878,2.4390243902439024,44.65,1.6644482715844575,36.53,2.5,0.073170731707317,2.4390243902439024,19.16,1.2738201619059295,15.1,1.6799999999999995,0.073170731707317,0.0,2.7784592e-05,-0.1265525367115654,0.2,0.0195298474282026,False,낮음,False,정상,2.8051656e-05,-0.14965492937170194,0.2590909090909091,0.009915557689964771,False,1
2021-09-06,5,0,65,0.65,45,2021-09-06 16:58:03.200,1.85,0.1243821092075106,1.82,0.1700000000000001,0.0444444444444444,2.2222222222222223,43.0,1.6448854616106805,36.53,2.5,0.0888888888888888,2.2222222222222223,17.39,1.2857247690770297,15.1,1.7699999999999996,0.0666666666666666,0.0,2.8528902e-05,-0.1303478844308302,0.2318181818181818,0.0202237516641616,False,낮음,False,정상,2.4291852e-05,-0.142851665811929,0.2772727272727273,0.005443901754915714,False,1
2021-09-06,5,0,70,0.7,48,2021-09-06 16:58:18.200,2.16,0.1227259459177986,1.82,0.1900000000000001,0.0416666666666666,2.083333333333333,43.23,1.6087981588619022,36.53,2.434999999999995,0.0833333333333333,2.083333333333333,18.09,1.2824668542576465,15.1,1.9450000000000005,0.0625,0.0,2.944487e-05,-0.1342431601923525,0.2454545454545454,0.0302053727209568,False,낮음,False,정상,2.560709e-05,-0.15295792660143073,0.30454545454545456,0.006403928156942129,False,1
2021-09-06,5,0,75,0.75,52,2021-09-06 16:58:38.200,2.16,0.1222735848930351,1.82,0.195,0.0384615384615384,1.9230769230769231,43.22,1.5932954361661849,36.53,2.1499999999999986,0.0769230769230769,1.9230769230769231,17.93,1.3254557683932031,15.1,1.9825000000000017,0.0769230769230769,0.0,5.5886576e-05,-0.0509497896985436,0.4318181818181818,0.0217093117535114,False,낮음,False,정상,3.4800785e-05,-0.11055703728766236,0.3409090909090909,0.007156230043619871,False,1
2021-09-06,5,0,80,0.8,55,2021-09-06 16:58:53.200,1.97,0.1195488151004399,1.82,0.1750000000000002,0.0363636363636363,1.818181818181818,42.47,1.5514218090608465,36.53,2.0249999999999915,0.0727272727272727,1.818181818181818,15.4,1.3808890904539293,15.08,2.1999999999999997,0.0727272727272727,0.0,4.589633e-05,-0.0745205339514117,0.3727272727272727,0.027820948511362,False,낮음,False,정상,5.9963357e-05,-0.0718498090069293,0.4318181818181818,0.007958420552313328,False,1
2021-09-06,5,0,100,1.0,69,2021-09-06 17:00:03.300,2.13,0.1193299708528164,1.82,0.1800000000000001,0.0434782608695652,2.898550724637681,43.34,1.559369599056639,36.53,2.3999999999999986,0.0869565217391304,1.4492753623188406,18.64,1.3225887677556278,15.08,1.9600000000000009,0.0579710144927536,0.0,1.711255e-05,-0.1681830479062255,0.0863636363636363,0.030927175655961,False,낮음,False,정상,2.220877e-05,-0.19714261426239374,0.2590909090909091,0.006223993841558695,False,1
2021-09-06,6,0,20,0.2,14,2021-09-06 17:01:33.800,2.09,0.0947872110815345,1.83,0.1475000000000002,0.0,0.0,41.18,1.168223268213575,40.08,1.4950000000000043,0.0,0.0,17.29,0.96714857887833,15.33,1.0725000000000016,0.0,0.0,6.309765e-05,-0.2805842376357807,0.059090909090909,0.045932300388813,False,낮음,False,정상,0.00012581625,-0.195709280312406,0.09545454545454546,0.10472393780946732,False,1
2021-09-06,6,0,30,0.3,21,2021-09-06 17:02:08.900,1.84,0.1006431697585465,1.83,0.1700000000000001,0.0,0.0,42.23,1.1102498646272212,40.08,1.3999999999999986,0.0,0.0,17.03,1.2202833394631871,15.21,1.1099999999999994,0.0476190476190476,0.0,0.00011574218,-0.1421344265297246,0.2954545454545454,0.0354211032390594,False,낮음,False,정상,0.00014779957,-0.1483935062468915,0.3181818181818182,0.12384884059429169,False,1
2021-09-06,6,0,40,0.4,28,2021-09-06 17:02:43.900,1.93,0.1051403697658389,1.83,0.175,0.0,0.0,44.46,1.1097442386118863,40.08,1.5200000000000031,0.0,0.0,18.28,1.1158058160126334,15.21,1.567499999999999,0.0357142857142857,0.0,8.323283e-05,-0.0928485479265734,0.2863636363636364,0.035061702132225,False,낮음,False,정상,0.00012847617,-0.10135334381645442,0.3409090909090909,0.043242309242486954,False,1
2021-09-06,6,0,50,0.5,35,2021-09-06 17:03:19.000,1.95,0.1034343050548746,1.83,0.1749999999999998,0.0,0.0,43.45,1.1470052346887358,40.08,1.7100000000000009,0.0,0.0,17.05,1.04947870212715,15.21,1.3500000000000014,0.0285714285714285,0.0,8.094965e-05,-0.0805556854896907,0.3772727272727272,0.0189888644963502,False,낮음,False,정상,7.230459e-05,-0.08049203862943462,0.4090909090909091,0.010447117500007153,False,1
2021-09-06,6,0,60,0.6,41,2021-09-06 17:03:49.000,2.02,0.1013271687256247,1.83,0.1700000000000001,0.0,0.0,40.92,1.2118980779007418,40.08,1.8399999999999963,0.0,0.0,18.34,1.1320834990319786,15.13,1.3000000000000007,0.048780487804878,0.0,6.7709916e-05,-0.0763931387507885,0.3636363636363636,0.0195298474282026,False,낮음,False,정상,5.611183e-05,-0.09039332362874199,0.4090909090909091,0.009915557689964771,False,1
2021-09-06,6,0,65,0.65,45,2021-09-06 17:04:09.000,2.41,0.116275534829989,1.83,0.1799999999999999,0.0222222222222222,2.2222222222222223,44.99,1.2972908834812782,40.08,2.199999999999996,0.0222222222222222,0.0,18.74,1.1527508600970744,15.13,1.5700000000000005,0.0444444444444444,0.0,3.754815e-05,-0.11209060661406,0.3090909090909091,0.0202237516641616,False,낮음,False,정상,6.015844e-05,-0.024458577541827523,0.4818181818181818,0.005443901754915714,False,1
2021-09-06,6,0,70,0.7,48,2021-09-06 17:04:24.100,2.01,0.1138650439202056,1.83,0.1724999999999998,0.0208333333333333,2.083333333333333,44.02,1.3149637800744935,40.08,2.259999999999998,0.0208333333333333,0.0,12.38,1.3628380737447228,12.38,1.7124999999999986,0.0416666666666666,2.083333333333333,3.2321997e-05,-0.1288893421302588,0.2545454545454545,0.0302053727209568,False,낮음,False,정상,4.0508494e-05,-0.10286493144717211,0.40454545454545454,0.006403928156942129,False,1
2021-09-06,6,0,75,0.75,52,2021-09-06 17:04:44.100,2.17,0.115905998996248,1.82,0.1724999999999998,0.0192307692307692,1.9230769230769231,41.68,1.2883373333349284,40.08,2.1099999999999994,0.0192307692307692,0.0,16.08,1.3994241974700004,12.38,1.724999999999998,0.0576923076923076,1.9230769230769231,8.812794e-05,0.0119521017023091,0.5227272727272727,0.0217093117535114,False,낮음,False,정상,7.971275e-05,0.027244222125088733,0.5227272727272727,0.007156230043619871,False,1
2021-09-06,6,0,80,0.8,55,2021-09-06 17:04:59.100,1.97,0.1152838686476576,1.82,0.1749999999999998,0.0181818181818181,1.818181818181818,42.26,1.2896052432824874,40.08,2.210000000000001,0.0181818181818181,0.0,17.26,1.367231418173877,12.38,1.75,0.0545454545454545,1.818181818181818,2.7608738e-05,-0.108966256822776,0.2454545454545454,0.027820948511362,False,낮음,False,정상,3.0308018e-05,-0.16490759511749908,0.2636363636363636,0.007958420552313328,False,1
2021-09-06,6,0,100,1.0,69,2021-09-06 17:06:09.100,1.81,0.1141869587631492,1.81,0.1700000000000001,0.0144927536231884,1.4492753623188406,43.04,1.2587914033315646,40.08,1.9799999999999969,0.0144927536231884,0.0,15.95,1.412557688808292,12.38,1.8599999999999997,0.0434782608695652,1.4492753623188406,8.8341156e-05,-0.0622512072849634,0.4181818181818181,0.030927175655961,False,낮음,False,정상,8.368056e-05,-0.058203646721783055,0.4590909090909091,0.006223993841558695,False,1
2021-09-06,7,0,20,0.2,14,2021-09-06 17:07:41.300,1.97,0.1235665056505253,1.82,0.1699999999999999,0.0714285714285714,0.0,41.81,1.2978172715485288,40.6,1.0075000000000005,0.1428571428571428,0.0,17.96,1.2938901222096288,15.43,1.959999999999999,0.0714285714285714,0.0,0.00057410315,-0.1605847673402383,0.3454545454545454,0.045932300388813,False,낮음,False,정상,0.00076764857,-0.03913517298380247,0.4636363636363636,0.10472393780946732,False,1
2021-09-06,7,0,30,0.3,21,2021-09-06 17:08:16.300,2.18,0.1197278660327741,1.82,0.2200000000000002,0.0476190476190476,0.0,40.8,1.4226042517660542,40.18,2.049999999999997,0.0952380952380952,0.0,18.84,1.2431055580969093,15.43,1.5199999999999996,0.0476190476190476,0.0,0.00010268356,-0.1485899907204926,0.2681818181818182,0.0354211032390594,False,낮음,False,정상,0.00045369533,0.02705751223714116,0.5227272727272727,0.12384884059429169,False,1
2021-09-06,7,0,40,0.4,28,2021-09-06 17:08:51.300,2.19,0.1167159759742386,1.82,0.2125000000000001,0.0714285714285714,0.0,41.45,1.2790429209572256,40.18,1.4600000000000009,0.0714285714285714,0.0,16.99,1.1645070147069048,15.43,1.3299999999999983,0.0357142857142857,0.0,0.00034101921,0.0626471265905734,0.5363636363636364,0.035061702132225,False,낮음,False,정상,0.0006073881,0.19672371303895286,0.6090909090909091,0.043242309242486954,False,1
2021-09-06,7,0,50,0.5,35,2021-09-06 17:09:26.300,2.25,0.1264930994231727,1.82,0.2250000000000001,0.0857142857142857,2.857142857142857,40.79,1.2610898314653118,40.18,1.4399999999999975,0.0571428571428571,0.0,17.58,1.1210530763527655,15.43,1.370000000000001,0.0285714285714285,0.0,0.0002699163,0.1581523025435664,0.6090909090909091,0.0189888644963502,False,낮음,False,정상,0.0004155211,0.6693843475426526,0.7090909090909091,0.010447117500007153,False,1
2021-09-06,7,0,60,0.6,41,2021-09-06 17:09:56.400,2.05,0.1215930838854763,1.82,0.1999999999999999,0.073170731707317,2.4390243902439024,41.89,1.176397508311274,40.18,1.1999999999999955,0.048780487804878,0.0,19.44,1.2037899500753606,15.43,1.5300000000000011,0.024390243902439,0.0,0.00024690756,0.1487383015267568,0.6272727272727273,0.0195298474282026,False,낮음,False,정상,0.00036567487,0.5633875152790064,0.6909090909090909,0.009915557689964771,False,1
2021-09-06,7,0,65,0.65,45,2021-09-06 17:10:16.400,2.15,0.1510943246766567,1.82,0.2200000000000002,0.1111111111111111,6.666666666666667,40.35,1.2135249182743326,40.18,1.2299999999999969,0.0444444444444444,0.0,17.52,1.22285735104717,15.43,1.7300000000000004,0.0222222222222222,0.0,0.0028926202,5.667309536591373,0.9,0.0202237516641616,False,주의,False,정상,0.007814469,25.571975790669295,0.9818181818181818,0.005443901754915714,True,1
2021-09-06,7,0,70,0.7,48,2021-09-06 17:10:31.400,2.02,0.1473212343801489,1.82,0.2225000000000001,0.1041666666666666,6.25,41.98,1.1886352356397036,40.18,1.2349999999999994,0.0416666666666666,0.0,17.38,1.2079276954254698,15.43,1.8374999999999984,0.0208333333333333,0.0,0.0024939445,4.451747197388783,0.8545454545454545,0.0302053727209568,False,낮음,False,정상,0.005447399,18.073096842152196,0.95,0.006403928156942129,False,1
2021-09-06,7,0,75,0.75,52,2021-09-06 17:10:51.400,1.84,0.15007225509608,1.82,0.2350000000000003,0.0961538461538461,5.769230769230769,40.39,1.2312309135959294,40.18,1.2349999999999994,0.0576923076923076,0.0,19.07,1.2194433335504251,15.43,1.8999999999999984,0.0192307692307692,0.0,0.0018545267,3.458140612012006,0.8681818181818182,0.0217093117535114,False,낮음,False,정상,0.0054587335,16.53143935895857,0.95,0.007156230043619871,False,1
2021-09-06,7,0,80,0.8,55,2021-09-06 17:11:06.400,2.01,0.1481452104085831,1.82,0.2450000000000003,0.0909090909090909,5.454545454545454,43.26,1.2320315816495195,40.18,1.3050000000000068,0.0545454545454545,0.0,17.17,1.1993807886131391,15.43,1.9050000000000007,0.0181818181818181,0.0,0.0017365647,3.10994976385468,0.85,0.027820948511362,False,낮음,False,정상,0.003677581,11.280152836467055,0.9454545454545454,0.007958420552313328,False,1
2021-09-06,7,0,100,1.0,69,2021-09-06 17:12:16.500,2.18,0.1420294987550968,1.82,0.2199999999999999,0.072463768115942,4.3478260869565215,41.65,1.2459910820873037,40.18,1.5,0.0579710144927536,0.0,19.7,1.2958931786357943,15.12,2.09,0.0434782608695652,0.0,0.00059618586,0.6930201244362071,0.7136363636363636,0.030927175655961,False,낮음,False,정상,0.00024608406,0.3088618504797153,0.6318181818181818,0.006223993841558695,False,1
2021-09-06,8,0,20,0.2,14,2021-09-06 17:13:47.000,1.91,0.0992637733682167,1.85,0.1424999999999998,0.0714285714285714,0.0,41.02,1.5473422801268395,40.2,2.5,0.1428571428571428,0.0,17.65,1.2719503497808753,15.52,1.9725,0.0714285714285714,0.0,0.0009999898,-0.0605737636109213,0.4318181818181818,0.045932300388813,False,낮음,False,정상,0.003758305,0.6904313290431537,0.7363636363636363,0.10472393780946732,False,1
2021-09-06,8,0,30,0.3,21,2021-09-06 17:14:22.000,1.92,0.0996947722754188,1.85,0.1499999999999999,0.0476190476190476,0.0,42.74,1.4993462067244656,40.2,2.5600000000000023,0.0952380952380952,0.0,19.43,1.2128969649640675,15.52,1.4499999999999993,0.0476190476190476,0.0,0.00019054154,-0.105157157939774,0.359090909090909,0.0354211032390594,False,낮음,False,정상,0.0011664595,0.4358739013001515,0.6818181818181818,0.12384884059429169,False,1
2021-09-06,8,0,40,0.4,28,2021-09-06 17:14:57.100,1.99,0.104113796106388,1.85,0.1624999999999998,0.0714285714285714,0.0,42.85,1.474261495689267,40.1,2.5450000000000017,0.0714285714285714,0.0,17.29,1.1378711092982634,15.52,1.4150000000000027,0.0714285714285714,0.0,0.00052250264,0.1721171731100037,0.6181818181818182,0.035061702132225,False,낮음,False,정상,0.0011138694,0.5119600614541061,0.6863636363636364,0.043242309242486954,False,1
2021-09-06,8,0,50,0.5,35,2021-09-06 17:15:32.100,1.91,0.1046097188472989,1.84,0.1699999999999999,0.0571428571428571,0.0,41.95,1.4701502238452595,40.1,2.5600000000000023,0.0571428571428571,0.0,17.76,1.152166610850906,15.01,1.2600000000000016,0.0571428571428571,0.0,8.552721e-05,-0.0747731830813162,0.3863636363636363,0.0189888644963502,False,낮음,False,정상,4.8262176e-05,-0.133021090021346,0.32272727272727275,0.010447117500007153,False,1
2021-09-06,8,0,60,0.6,41,2021-09-06 17:16:02.200,2.15,0.1000871571401158,1.84,0.1599999999999999,0.048780487804878,0.0,44.99,1.4846400976371998,40.1,2.5799999999999983,0.073170731707317,0.0,18.91,1.180426235544168,15.01,1.4600000000000009,0.048780487804878,0.0,0.00012375433,-0.0059828345766041,0.4818181818181818,0.0195298474282026,False,낮음,False,정상,0.00013074873,0.0672358694699486,0.5272727272727272,0.009915557689964771,False,1
2021-09-06,8,0,65,0.65,45,2021-09-06 17:16:22.200,2.1,0.0980991047025116,1.84,0.1399999999999999,0.0444444444444444,0.0,43.78,1.4897369437642878,40.1,2.6700000000000017,0.0888888888888888,0.0,18.21,1.22297996712947,15.01,1.9500000000000028,0.0444444444444444,0.0,0.00016019838,0.1361850109633035,0.5909090909090909,0.0202237516641616,False,낮음,False,정상,0.0002449943,0.5856716209666822,0.7,0.005443901754915714,False,1
2021-09-06,8,0,70,0.7,48,2021-09-06 17:16:37.200,1.83,0.1007452284916252,1.83,0.1624999999999998,0.0416666666666666,0.0,36.8,1.675538854257835,36.8,2.6724999999999994,0.0833333333333333,2.083333333333333,17.75,1.2237744629506748,15.01,1.8200000000000005,0.0416666666666666,0.0,4.6067213e-05,-0.1033119696580307,0.3227272727272727,0.0302053727209568,False,낮음,False,정상,0.0001488152,0.2612220945039061,0.6272727272727273,0.006403928156942129,False,1
2021-09-06,8,0,75,0.75,52,2021-09-06 17:16:57.200,2.16,0.1003726089801603,1.83,0.1524999999999998,0.0384615384615384,0.0,44.4,1.6899692090691505,36.8,2.702500000000001,0.0769230769230769,1.9230769230769231,18.01,1.2463570444912409,15.01,1.7100000000000009,0.0576923076923076,0.0,6.995617e-05,-0.023500450330072,0.4590909090909091,0.0217093117535114,False,낮음,False,정상,0.00028423406,0.65476729175448,0.7272727272727273,0.007156230043619871,False,1
2021-09-06,8,0,80,0.8,55,2021-09-06 17:17:12.200,1.84,0.1015121362434748,1.83,0.1549999999999998,0.0363636363636363,0.0,44.74,1.6800622683666295,36.8,2.615000000000002,0.0909090909090909,1.818181818181818,15.1,1.2854061182711436,15.01,1.8150000000000013,0.0545454545454545,0.0,3.889174e-05,-0.0877140786103654,0.3363636363636363,0.027820948511362,False,낮음,False,정상,6.1400075e-05,-0.06734142068103877,0.43636363636363634,0.007958420552313328,False,1
